video_id,img_name,width,height,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
P02_02,P02_02_1529,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_153,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1530,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1531,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1532,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1533,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1534,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1535,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1536,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1537,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1538,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1539,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_154,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1540,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1541,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1542,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1543,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1544,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1545,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1546,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1547,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1548,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1549,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_155,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1550,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1551,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1552,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1553,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1554,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1555,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1556,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1557,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1558,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1559,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_156,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1560,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1561,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1562,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1563,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1564,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1565,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1566,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1567,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1568,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1569,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_157,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1570,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1571,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1572,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1573,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1574,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1575,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1576,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1577,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1578,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1579,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_158,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1580,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1581,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1582,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1583,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1584,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1585,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1586,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1587,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1588,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1589,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_159,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1590,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1591,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1592,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1593,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1594,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1595,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1596,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1597,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1598,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1599,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_160,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1600,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1601,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1602,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1603,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1604,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1605,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1606,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1607,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1608,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1609,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_161,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1610,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1611,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1612,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1613,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1614,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1615,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1616,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1617,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1618,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1619,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_162,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1620,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1621,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1622,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1623,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1624,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1625,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1626,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1627,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1628,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1629,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_163,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1630,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1631,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1632,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1633,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1634,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1635,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1636,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1637,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1638,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1639,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_164,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1640,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1641,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1642,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1643,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1644,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1645,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1646,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1647,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1648,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1649,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_165,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1650,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1651,1920,1080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
P02_02,P02_02_1652,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1653,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1654,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1655,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1656,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1657,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1658,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1659,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_166,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1660,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1661,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1662,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1663,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1664,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1665,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1666,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1667,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1668,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1669,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_167,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1670,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1671,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1672,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1673,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1674,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1675,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1676,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1677,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1678,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1679,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_168,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1680,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1681,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1682,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1683,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1684,1920,1080,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
P02_02,P02_02_1685,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1686,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1687,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1688,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1689,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_169,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1690,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1691,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1692,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1693,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1694,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1695,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1696,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1697,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1698,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1699,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_170,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1700,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1701,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1702,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1703,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1704,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1705,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1706,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1707,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1708,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1709,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_171,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1710,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1711,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1712,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1713,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1714,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1715,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1716,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1717,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1718,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1719,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_172,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1720,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_173,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_174,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_175,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_176,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_177,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_178,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1782,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1783,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1784,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1785,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1786,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1787,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1788,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1789,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_179,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1790,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1791,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1792,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1793,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1794,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1795,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1796,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1797,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1798,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1799,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_180,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1800,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1801,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1802,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1803,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1804,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1805,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1806,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1807,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1808,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1809,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_181,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1810,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1811,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1812,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1813,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1814,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1815,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1816,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1817,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1818,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1819,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_182,1920,1080,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
P02_02,P02_02_1820,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1821,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
P02_02,P02_02_1822,1920,1080,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
